0.001,0.038,0.001,0.003,0,0,0,0.063,0.006,0,0,0,0.015,0,0.072,0,0,0,0,0,0,magazin
0.004,0.041999999999999996,0,0.015,0,0,0,0.034,0,0.003,0,0,0,0,0,0,0,0,0,0,0,magazin
0.032,0,0.004,0.008,0.043,0,0,0.08700000000000001,0,0.07,0,0,0.042,0,0,0,0,0,0,0,0,magazin
0.026000000000000002,0.008,0.007,0.016,0.015,0.007,0,0.058,0,0.019999999999999997,0.002,0,0.07,0,0,0.015,0,0,0,0.024,0,magazin
0.021,0.008,0,0.016,0,0.007,0,0.034,0,0,0.022,0,0.048,0,0,0,0,0,0,0.024,0,magazin
0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,magazin
0,0,0.001,0,0,0,0,0.03,0.005,0,0,0,0,0,0,0,0,0,0,0,0,magazin
0.006,0,0.002,0,0,0,0,0.024,0,0.011,0,0,0.021,0,0,0,0,0,0,0,0,magazin
0.018000000000000002,0.005,0.01,0.028,0.004,0.001,0,0.019,0,0.024,0,0,0,0,0.013,0,0,0,0,0,0,magazin
0.022,0,0.002,0,0,0,0,0.043,0,0.069,0,0,0.021,0,0,0,0,0,0,0,0,magazin
0.007,0,0.001,0,0,0,0,0,0,0.07400000000000001,0,0,0,0,0,0,0,0,0,0.003,0.012,magazin
0.005,0.001,0.013,0.025,0.013000000000000001,0.022,0,0.001,0,0.008,0.003,0.013,0.003,0,0,0.001,0,0,0,0,0,magazin
0.018000000000000002,0.003,0.041,0.014,0.006,0.022,0.03,0.069,0.008,0.04000000000000001,0,0,0.047,0.007,0.019,0.001,0,0.004,0.002,0,0,magazin
0.03,0.020999999999999998,0.002,0.016,0,0.007,0,0.064,0,0.024,0.002,0,0.048,0.003,0,0,0,0,0,0.024,0,magazin
0.02,0.008,0,0.023,0,0.007,0,0.034,0,0,0.002,0,0.048,0,0,0,0,0,0,0.024,0,magazin
0.02,0.022,0.012,0.036000000000000004,0,0.007,0,0.043000000000000003,0,0.005,0.002,0.033,0.099,0,0,0,0,0.005,0,0.024,0,magazin
0.028000000000000004,0.036,0,0.016,0.012,0.007,0,0.045,0,0,0.002,0,0.049,0,0,0,0,0,0.004,0.029,0,magazin
0.036000000000000004,0.038,0.003,0.018000000000000002,0,0.01,0,0.036000000000000004,0,0,0.003,0,0.048,0.022,0,0.055,0,0,0.036000000000000004,0.034,0,magazin
0.002,0.003,0,0,0,0,0,0.011,0,0.048,0,0,0.042,0,0,0,0,0,0.002,0,0,magazin
0.021,0.008,0,0.02,0.007,0.007,0,0.034,0,0,0.002,0.013,0.048,0,0.001,0,0,0,0,0.024,0.034,magazin
0.02,0.008,0,0.016,0,0.007,0,0.034,0,0,0.002,0,0.048,0,0,0,0,0,0,0.024,0,magazin
0,0.051,0.002,0,0,0.002,0,0.024,0,0,0,0.019,0,0.003,0.008,0,0,0,0,0,0,magazin
0.006,0.004,0.028,0.019,0.005,0.015,0,0.037000000000000005,0.003,0,0,0,0,0,0.019,0.001,0,0.004,0,0,0,magazin
0.018000000000000002,0.003,0.029,0.01,0.006,0.022,0,0.069,0.008,0.028,0,0,0.047,0,0.019,0.001,0,0.004,0.002,0,0,magazin
0.005,0.013999999999999999,0,0.02,0,0,0,0.019999999999999997,0,0,0,0,0.034,0,0,0.001,0,0,0.002,0,0.002,magazin
0.012,0.003,0.001,0,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,0.002,0.003,0.012,magazin
0,0.09,0,0.02,0,0,0,0.034999999999999996,0,0,0,0,0.034,0,0,0,0,0,0,0,0,magazin
0.026000000000000002,0.011,0.002,0.016,0,0.007,0,0.058,0,0.011,0.002,0,0.069,0,0,0,0,0,0,0.024,0,magazin
0.003,0.003,0.013000000000000001,0.004,0,0,0.03,0.012,0.02,0.027,0.033,0,0,0.007,0,0,0,0,0.002,0.023,0,magazin
0.01,0,0,0,0,0,0.003,0.019,0,0.024,0,0,0,0,0,0,0,0,0.022,0,0,magazin
0,0.051,0.003,0,0,0,0,0.034999999999999996,0,0,0,0,0,0.003,0,0,0,0,0,0,0,magazin
0.006,0,0,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,magazin
0.04,0.016,0,0.032,0,0.014,0,0.068,0,0,0.049,0,0.096,0,0,0,0,0.003,0,0.048,0,magazin
0.001,0.051,0.002,0,0,0,0,0.024,0,0,0.013,0,0,0.003,0,0,0,0,0,0,0,magazin
0.004,0,0.019,0,0,0,0,0,0,0.078,0,0,0.013,0,0,0,0,0.005,0,0,0,magazin
0,0.038,0,0.008,0.091,0,0.024,0.013,0,0,0,0.004,0,0.011,0,0,0,0,0,0,0.016,magazin
0.006,0.013,0.006,0.005,0.002,0,0,0.035,0,0.034,0.022,0,0.021,0.003,0,0,0,0,0,0,0,magazin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,magazin
0.036000000000000004,0.020999999999999998,0.004,0.016,0,0.007,0,0.088,0,0.035,0.002,0,0.069,0.003,0,0,0,0,0,0.024,0,magazin
0,0.013,0.002,0,0,0,0,0.011,0,0,0,0,0,0.003,0,0,0,0,0,0,0,magazin
0,0.013000000000000001,0.001,0.016,0.006,0,0.007,0.021,0,0,0,0,0.022,0,0,0.015,0,0,0,0,0,magazin
0,0.044,0.001,0,0,0,0,0.036,0.005,0,0,0,0,0,0,0,0,0,0,0,0,magazin
0.002,0,0.016,0.001,0.006,0,0,0.005,0,0.023,0,0,0.022,0,0,0,0,0,0,0,0,magazin
0.007,0.004,0.009000000000000001,0.016,0.003,0,0.001,0.045,0,0.026,0.002,0,0.021,0,0,0.005,0,0,0,0,0,magazin
0.028000000000000004,0,0.002,0,0,0,0,0.043,0,0.035,0,0.029,0.021,0,0,0,0,0,0,0,0,magazin
0,0,0,0,0,0,0,0,0,0,0,0,0.011,0,0,0,0,0,0,0,0,magazin
0,0.005,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016,magazin
0.039,0.008,0.008,0.022,0.001,0.02,0,0.034,0,0.011,0.002,0,0.095,0.011,0,0,0,0,0.027,0.024,0,magazin
0.016,0,0,0,0,0,0,0,0,0.027,0,0,0,0,0,0,0.036,0,0,0,0,magazin
0.001,0,0,0.002,0,0.003,0,0.004,0,0.047,0.001,0,0,0,0,0,0,0,0.002,0,0,magazin
0.01,0.038,0,0,0,0,0.099,0.032,0,0.024,0,0,0.084,0,0,0,0,0,0,0,0,magazin
0.023,0.005,0.002,0,0.001,0,0,0,0,0,0.009,0,0,0,0,0.029,0,0,0.004,0,0,magazin
0,0,0.002,0.005,0.002,0,0,0,0,0,0.022,0,0,0,0,0,0,0,0,0,0,magazin
0.006,0.015,0.019,0,0,0,0,0,0,0.007,0,0,0.013,0,0,0,0,0.005,0.002,0.005,0,magazin
0.033,0.047,0.012,0.016,0.012,0.008,0,0.047,0,0.032,0.002,0,0.05,0,0.031,0,0,0,0,0.024,0,magazin
0.005,0.006,0,0.004,0.03,0,0,0,0.013,0,0,0,0,0,0.012,0,0,0,0,0,0,magazin
0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039,0,0,0,0,0,magazin
0,0.008,0,0.026000000000000002,0.001,0.007,0,0.024,0,0.004,0,0,0.081,0,0,0,0,0,0,0,0,magazin
0.01,0,0,0,0,0.01,0.016,0.027,0.023,0.07900000000000001,0,0,0,0,0,0,0,0,0,0,0,magazin
0.006,0,0.002,0.006,0.001,0.007,0,0.024,0,0.015,0,0,0.068,0,0,0,0,0,0,0,0,magazin
0.01,0.024,0,0,0,0,0,0.019,0,0.024,0.045,0,0,0,0,0,0.079,0.003,0,0,0.003,magazin
0.02,0.016,0,0.036000000000000004,0,0.007,0,0.043000000000000003,0,0,0.002,0,0.082,0,0,0,0,0,0,0.024,0,magazin
0.013999999999999999,0,0.007,0.01,0.003,0.005,0,0.019,0,0.024,0,0,0,0,0.023,0,0,0,0,0,0,magazin
0.033,0.003,0,0,0.08099999999999999,0,0.005,0.011,0,0,0,0,0,0,0,0.036,0,0,0.002,0,0,magazin
0.039,0.009000000000000001,0.012,0.016,0.012,0.018000000000000002,0.016,0.042,0.023,0.15800000000000003,0.002,0,0.05,0,0.031,0,0,0,0,0.024,0,magazin
0.01,0.038,0,0.006,0.001,0.007,0,0.032,0,0.028,0,0,0.047,0,0,0,0,0,0,0,0,magazin
0.037000000000000005,0.008,0,0.016,0,0.007,0,0.034,0,0,0.002,0,0.048,0,0,0,0,0,0,0.024,0,magazin
0.02,0.012,0.004,0.016,0,0.023,0,0.034,0.006,0.02,0.047,0,0.048,0,0,0.027,0,0.003,0,0.029,0,magazin
0.028999999999999998,0.011000000000000001,0.012,0.016,0.012,0.008,0.007,0.034,0,0.032,0.002,0,0.05,0,0.031,0,0,0,0,0.024,0,magazin
0.009000000000000001,0,0.024,0.006,0.011,0.012,0,0.025,0.003,0.025,0,0,0.068,0,0,0,0,0,0,0.015,0,magazin
0.035,0.018,0,0.006,0.001,0.007,0,0.03,0,0.076,0,0,0.047,0,0,0,0,0,0.004,0.005,0,magazin
0,0.013,0.014,0.005,0,0,0.05499999999999999,0.011,0,0.083,0.002,0,0,0.01,0,0.005,0,0,0,0,0,magazin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,magazin
0,0.044,0,0,0,0,0,0.013,0,0,0,0,0,0.022,0,0,0,0,0,0,0,magazin
0.02,0,0,0,0,0,0,0.019,0,0.024,0,0,0,0,0,0,0,0,0.018,0,0,magazin
0.002,0.001,0.001,0,0.009000000000000001,0,0,0,0,0.015,0,0,0,0,0,0,0.002,0,0,0,0,magazin
0.037000000000000005,0.008,0,0.016,0,0.007,0,0.034,0,0,0.003,0,0.048,0,0,0,0,0.015,0,0.026000000000000002,0,magazin
0.045,0.008,0,0.016,0,0.015,0.002,0.034,0.011,0.03,0.011,0,0.048,0,0,0,0,0,0,0.024,0,magazin
0.004,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0.072,0,0,0,0,0.003,0.012,magazin
0,0,0.019,0,0,0,0,0,0,0.007,0,0,0.013,0,0,0,0,0.005,0,0,0,magazin
0.017,0.009000000000000001,0.002,0.015,0.001,0,0,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,magazin
0.024,0.033,0,0,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,0.033,0.01,0,magazin
0.01,0.002,0.008,0.019,0,0,0.008,0.02,0.003,0.034,0.002,0,0,0,0,0.005,0,0,0,0.015,0,magazin
0,0.005,0.002,0,0.001,0,0,0.006,0,0.02,0,0,0,0,0,0.023,0,0,0,0,0,magazin
0.02,0.008,0,0.016,0,0.007,0,0.034,0,0,0.002,0,0.048,0,0,0,0,0,0,0.079,0,magazin
0.01,0,0.002,0,0,0,0,0.024,0,0.013999999999999999,0,0,0.021,0,0,0,0,0,0,0,0,magazin
0.006,0.015,0.012,0.004,0,0,0.03,0,0,0.012,0,0,0,0.007,0,0,0,0,0.002,0.005,0,magazin
0.011,0,0,0,0,0,0,0.019,0,0.024,0.02,0,0,0,0,0,0,0,0,0,0,magazin
0,0.024,0,0,0,0.01,0.016,0.008,0.023,0.126,0,0,0,0,0,0,0.079,0,0,0,0.003,magazin
0.006,0.023,0,0.02,0,0,0,0.024,0,0,0,0,0.034,0,0,0,0,0,0.002,0.005,0,magazin
0.01,0.004,0,0,0,0.016,0,0.02,0.02,0.067,0.033,0,0,0,0,0.027,0,0,0,0.005,0,magazin
0.006,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.005,0,magazin
0,0.026,0.004,0.016,0,0.011,0,0.026,0.003,0,0,0,0.001,0.006,0,0,0,0,0,0.044,0,magazin
0.046,0.008,0.003,0.016,0,0.007,0,0.058,0,0.011,0.002,0,0.069,0,0,0,0,0,0,0.027,0.012,magazin
0,0.008,0,0.02,0,0,0,0.009,0,0,0,0,0.034,0,0,0,0,0,0,0,0,magazin
0.025,0,0,0.006,0,0.008,0.002,0,0.011,0.03,0.009999999999999998,0,0,0,0,0,0,0,0,0,0,magazin
0.027000000000000003,0,0,0,0,0,0,0.019,0,0.024,0,0,0,0,0,0.05,0,0,0,0,0,magazin
0.05,0.011,0,0.016,0,0.007,0,0.034,0,0,0.002,0,0.048,0,0,0.001,0,0,0,0.024,0.002,magazin
0,0,0.019,0,0,0,0,0,0,0.007,0,0,0.013,0.022,0,0,0,0.005,0.001,0,0,magazin
0.032,0.023,0.002,0.02,0,0.01,0,0.081,0,0.011,0.003,0,0.069,0,0,0,0,0,0.004,0.029,0,magazin
0.013,0.003,0.007,0.007,0.004,0.021,0.001,0.041999999999999996,0,0.028,0.002,0,0.047,0,0,0.005,0,0,0.002,0,0,magazin
0,0.001,0.002,0,0,0,0,0.001,0,0,0.003,0,0,0,0,0,0.016,0,0,0,0,magazin
0.004,0.002,0.002,0,0.002,0,0,0.002,0,0.015,0.003,0,0.002,0,0,0,0.016,0,0,0,0,magazin
0.009,0.025,0.012,0,0.012,0.001,0,0,0,0.032,0,0,0.002,0,0.044,0,0.079,0,0,0,0.003,magazin
0.043000000000000003,0.008,0.041,0.016,0,0.007,0,0.034,0,0,0.016,0.029,0.048,0.001,0,0,0.026,0,0,0.024,0,magazin
0.003,0,0,0,0,0,0,0,0,0,0,0,0,0.022,0,0,0,0,0.001,0,0,magazin
0.008,0,0.008,0.034,0.004,0.008,0,0,0,0.004,0,0,0.047,0,0.013,0,0,0,0,0,0,magazin
0.004,0,0.013,0,0,0.01,0.016,0.008,0.023,0.055,0,0,0,0,0,0,0,0,0,0,0,magazin
0,0.004,0,0,0,0.016,0,0,0,0.139,0,0,0.042,0,0,0.027,0,0,0,0.005,0,magazin
0.02,0.024999999999999998,0.01,0.016,0,0.023,0,0.045,0,0.139,0.002,0,0.09,0.003,0.01,0.027,0,0,0,0.029,0,magazin
0.026000000000000002,0.008,0.013,0.016,0,0.007,0,0.058,0,0.034,0.002,0,0.069,0,0,0,0,0,0,0.024,0,magazin
0.006,0.024,0.002,0,0,0,0,0.024,0,0.011,0,0,0.021,0,0,0,0.079,0,0,0.017,0.003,magazin
0.02,0.008,0,0.022,0,0.009000000000000001,0,0.034,0,0,0.002,0,0.048,0,0,0,0,0,0,0.052000000000000005,0,magazin
0,0,0.012,0.004,0,0,0.03,0.006,0,0.022,0,0.033,0.004,0.007,0,0,0,0,0,0,0,magazin
0.01,0.003,0,0,0.004,0,0,0.019,0,0.024,0,0,0,0,0,0,0,0,0,0,0,magazin
0.02,0.008,0,0.016,0,0.007,0,0.034,0,0,0.002,0,0.048,0,0,0,0,0,0,0.024,0,magazin
0.01,0,0,0,0,0,0,0.023,0,0.024,0,0.033,0.032,0,0,0,0,0,0,0,0,magazin
0,0,0.001,0,0,0,0,0.023,0.005,0,0,0,0,0,0.013,0,0,0,0,0,0,magazin
0,0.024,0,0,0,0,0,0.008,0,0,0,0,0,0,0,0,0.079,0,0,0,0.003,magazin
0.01,0,0,0.068,0,0.017,0,0.067,0,0.024,0,0.003,0.01,0,0,0,0,0,0,0,0,magazin
0.025,0.001,0.014,0,0.012,0.001,0,0.043,0,0.201,0,0,0.065,0,0.031,0,0,0,0,0,0,magazin
0,0.002,0,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,magazin
0.006,0.022,0,0,0.006,0,0,0,0,0,0,0,0,0,0,0.015,0,0,0.002,0.064,0,magazin
0.028999999999999998,0.06,0.012,0.016,0.013000000000000001,0.008,0,0.047,0,0.032,0.002,0,0.05,0,0.031,0,0,0,0,0.024,0,magazin
0.030000000000000006,0.010000000000000002,0.004,0.016,0.002,0.007,0.104,0.058,0,0.011,0.002,0,0.069,0,0,0,0.004,0,0,0.024,0,magazin
0,0.046,0,0,0,0,0,0.013,0,0,0,0,0,0,0.009,0,0,0,0,0,0,magazin
0.02,0.008,0,0.016,0,0.007,0,0.034,0,0,0.024,0,0.048,0,0,0,0,0,0,0.024,0,magazin
0.024,0.046,0.003,0.032,0,0.018,0,0.051000000000000004,0.003,0,0.002,0,0.049,0,0,0.055,0,0,0,0.068,0,magazin
0.018000000000000002,0,0.037,0.004,0.008,0.015,0,0.064,0.003,0.065,0,0,0.042,0,0.019,0.001,0,0.004,0,0,0,magazin
0.026000000000000002,0.012,0.021,0.022,0.001,0.03,0,0.058,0,0.041999999999999996,0.002,0,0.129,0,0,0.027,0,0.005,0,0.029,0,magazin
0.002,0.038,0,0,0,0,0,0.013,0,0,0.027999999999999997,0,0.042,0,0,0,0,0.03,0,0.004,0,magazin
0,0,0,0.006,0.001,0.007,0,0.006,0,0.085,0,0,0.047,0,0,0,0,0,0,0,0,magazin
0.018000000000000002,0,0,0,0,0,0,0.019,0,0.028,0,0.029,0,0,0,0,0,0,0,0,0,magazin
0.006,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.005,0,magazin
0.002,0.003,0,0,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,0.002,0,0,magazin
0,0,0.002,0,0,0.01,0.016,0.08299999999999999,0.033,0.007,0,0,0,0,0,0,0,0,0,0,0,magazin
0.006,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.005,0,magazin
0.03,0.017,0,0.02,0.03,0.007,0,0.045,0.013,0,0.002,0,0.048,0,0.012,0,0,0,0.002,0.024,0,magazin
0.014,0.001,0,0,0.002,0,0.002,0.02,0,0.056999999999999995,0,0,0.002,0,0,0,0,0,0,0,0,magazin
0.009000000000000001,0,0,0,0,0,0.002,0,0,0.034,0,0,0,0,0,0,0,0,0,0,0,magazin
0.007,0,0.002,0,0,0.008,0,0,0.011,0,0.009,0,0,0,0,0,0,0,0,0,0,magazin
0.02,0.008,0,0.016,0,0.007,0,0.034,0,0,0.002,0,0.048,0,0,0,0,0,0,0.024,0,magazin
0.024,0.005,0,0.035,0.003,0.022,0,0.008,0.008,0,0,0,0.002,0,0,0,0,0,0,0.088,0,magazin
0.02,0.008,0,0.016,0,0.007,0,0.035,0.003,0.01,0.003,0,0.048,0,0,0,0,0.015,0,0.041,0,magazin
0.02,0.008,0,0.016,0,0.007,0,0.034,0,0,0.002,0,0.048,0,0,0,0,0,0,0.024,0,magazin
0.037000000000000005,0.008,0,0.016,0,0.007,0,0.034,0,0,0.002,0,0.048,0,0,0,0,0,0,0.024,0,magazin
0.006,0.006,0.008,0.006,0,0.002,0,0.024,0,0,0,0,0,0,0,0,0,0,0.01,0.028,0,magazin
0.02,0,0,0.01,0,0.005,0,0,0,0,0,0,0,0,0.023,0,0,0,0,0,0,magazin
0,0,0,0,0,0,0,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,magazin
0.019,0.001,0.012,0.001,0.020999999999999998,0.001,0.001,0.019,0,0.087,0.002,0,0.002,0,0.031,0.005,0,0,0,0,0,magazin
0,0,0,0,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,magazin
0.037000000000000005,0.008,0,0.016,0,0.007,0,0.034,0,0,0.002,0,0.048,0,0,0,0,0,0,0.024,0,magazin
0.006,0.023,0,0.015,0,0.016,0,0.021,0,0.02,0,0,0,0,0,0.027,0,0,0.002,0.01,0,magazin
0.014,0.013,0.002,0.002,0,0,0,0.051000000000000004,0,0.027,0,0,0,0.003,0,0,0,0,0,0,0,magazin
0.006,0.024,0.014,0,0,0.023,0,0.024,0,0.011,0,0,0.034,0,0,0,0.079,0.005,0,0,0.003,magazin
0.016,0.003,0.002,0,0.004,0,0,0.043,0,0.035,0,0,0.021,0,0,0,0,0,0,0,0,magazin
0.026000000000000002,0.032,0.012,0.016,0,0.007,0,0.034,0,0.004,0.002,0,0.061,0,0,0,0.079,0.005,0,0.024,0.003,magazin
0.009000000000000001,0.004,0,0.02,0,0,0.002,0.021,0,0.034,0,0,0,0,0,0,0,0,0,0,0,magazin
0.004,0.006,0.002,0,0.018000000000000002,0.004,0,0.001,0,0,0,0,0.002,0,0,0,0,0,0,0,0,magazin
0.023,0.008,0,0.016,0,0.007,0,0.034,0,0,0.002,0,0.048,0.158,0,0,0,0,0,0.024,0,magazin
0.02,0.014,0.007,0.016,0,0.007,0,0.034,0,0.012,0.002,0,0.048,0,0,0,0,0,0,0.024,0,magazin
0,0.004,0,0,0,0.016,0,0,0,0.022,0,0,0.011,0,0,0.027,0,0,0,0.005,0,magazin
0.026000000000000002,0.008,0,0.016,0,0.007,0.002,0.034,0,0.022,0.002,0,0.048,0,0,0,0,0,0,0.079,0,magazin
0.006,0.037,0.005,0,0,0,0,0.058,0.005,0.011,0,0,0.021,0.003,0,0,0.079,0,0,0,0.003,magazin
0.006,0.024,0.007,0,0,0,0,0.024,0,0.13,0,0,0.021,0,0,0,0.079,0,0,0,0.003,magazin
0.027000000000000003,0,0,0,0,0,0,0.019,0,0.047,0,0,0,0,0,0,0,0,0,0,0,magazin
0.026000000000000002,0.008,0,0.016,0,0.007,0,0.034,0,0.004,0.002,0,0.048,0,0,0,0,0,0,0.024,0,magazin
0.01,0,0,0,0,0,0,0,0,0.07100000000000001,0,0,0,0,0,0,0,0,0,0,0,magazin
0.01,0,0,0,0,0,0,0.04,0,0.024,0,0,0,0,0,0,0,0,0,0,0,magazin
0.012,0.007,0.047,0.015,0.009,0,0,0.032,0,0.015,0,0,0,0,0,0,0,0,0.002,0,0,magazin
0,0,0,0.001,0,0,0.001,0,0,0.023,0.092,0,0,0,0,0.005,0,0.006,0,0,0,magazin
0.03,0,0,0,0,0,0,0.019,0,0.024,0.013,0,0,0,0,0,0,0,0,0,0,magazin
0.02,0.008,0,0.016,0,0.007,0,0.034,0,0.023,0.002,0,0.048,0,0,0,0.036,0,0,0.024,0,magazin
0.01,0.001,0,0,0.002,0,0,0.001,0,0.004,0,0,0.002,0,0,0,0,0,0,0,0,magazin
0.022000000000000002,0.001,0.009999999999999998,0,0.009000000000000001,0.008,0,0.019,0.011,0.024,0.009,0,0,0,0,0.003,0.002,0,0,0.014,0.01,magazin
0.02,0,0.009000000000000001,0.006,0.004,0.007,0,0,0,0.004,0,0,0.047,0,0,0,0,0,0,0,0,magazin
0.046,0.03,0.003,0.032,0,0.014,0,0.119,0.005,0.013,0.004,0,0.156,0,0,0,0,0,0,0.048,0,magazin
0.03,0.008,0,0.022,0,0.007,0,0.053000000000000005,0,0.024,0.003,0,0.048,0,0,0,0,0,0,0.024,0,magazin
0.006,0.024,0.002,0,0,0,0,0.024,0,0.011,0,0,0.021,0,0,0,0.079,0,0,0,0.003,magazin
0,0,0.002,0.005,0.002,0.023,0,0,0,0,0.022,0,0.084,0,0,0,0,0,0,0,0,magazin
0,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,magazin
0.02,0.008,0,0.016,0,0.007,0,0.034,0,0,0.002,0,0.048,0,0,0,0,0,0,0.024,0,magazin
0.006,0,0.002,0,0.012,0,0,0.024,0,0.013,0,0,0.033,0,0,0,0,0,0,0,0,magazin
0,0.013,0.002,0.002,0,0.01,0.016,0.046000000000000006,0.023,0.017,0,0,0,0.003,0,0,0,0,0,0,0,magazin
0.037000000000000005,0.008,0,0.016,0,0.007,0,0.034,0,0,0.002,0,0.048,0,0,0,0,0,0,0.024,0,magazin
0,0.024,0.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079,0,0,0,0.003,magazin
0.016,0,0.002,0,0,0,0,0.043,0.016,0.045,0,0,0.021,0,0,0,0,0,0,0,0,magazin
0.02,0.017,0,0.016,0,0.007,0,0.034,0,0.048,0.002,0,0.09,0,0,0,0,0,0,0.024,0,magazin
0.005,0.003,0,0.001,0,0,0.003,0.011,0,0.03,0.002,0,0,0,0,0.005,0,0,0.002,0,0,magazin
0.01,0,0,0,0,0,0,0.025,0,0.10500000000000001,0,0,0,0,0,0,0,0,0,0,0,magazin
0.006,0.019,0,0,0,0.016,0,0,0,0.02,0,0,0,0,0,0.027,0.028,0,0.002,0.01,0,magazin
0,0.038,0,0.008,0.091,0,0.024,0.027999999999999997,0,0,0,0.004,0,0.011,0,0,0,0,0,0,0,magazin
0.01,0,0.002,0,0,0,0,0.024,0,0.013999999999999999,0,0,0.021,0,0,0.05,0.008,0,0.058,0,0,magazin
0,0,0,0,0,0,0,0,0,0,0.045,0,0,0.011,0,0,0,0,0,0,0,magazin
0,0.004,0,0,0,0.016,0,0,0,0.02,0,0,0,0,0.056,0.027,0,0,0,0.005,0,magazin
0.017,0,0.008,0.003,0,0,0,0,0,0,0,0,0.042,0,0,0,0,0,0,0,0,magazin
0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,magazin
0,0.004,0,0.016,0,0.027,0,0.004,0.003,0.02,0,0,0.001,0,0,0.027,0,0,0,0.048999999999999995,0,magazin
0,0,0,0,0,0,0,0,0,0.023,0,0,0,0,0,0.05,0,0,0,0,0,magazin
0.01,0,0.007,0,0,0,0,0.019,0,0.024,0,0,0,0,0,0,0,0,0,0,0,magazin
0.007,0.015,0,0,0,0,0,0,0,0,0.013,0,0,0,0,0,0,0,0.002,0.005,0,magazin
0,0,0.019,0,0,0.023,0,0,0,0.007,0,0,0.013,0,0,0,0,0.005,0,0,0,magazin
0.026000000000000002,0.008,0.002,0.016,0,0.007,0,0.058,0,0.034,0.002,0,0.069,0,0,0,0,0,0,0.024,0,magazin
0,0,0,0,0.014,0,0,0,0,0.048,0,0,0.049,0,0,0,0,0,0,0,0,magazin
0.012,0.015,0.028,0.004,0.005,0.015,0,0.016,0.003,0,0,0,0,0,0.019,0.001,0,0.004,0.002,0.064,0,magazin
0.01,0,0,0,0,0,0,0.019,0,0.032,0,0,0,0,0,0,0,0,0,0,0.01,magazin
0.026000000000000002,0.008,0,0.019,0,0.007,0,0.04,0,0.004,0.002,0,0.048,0,0,0,0,0,0,0.024,0,magazin
0.006,0.004,0,0,0.002,0,0,0.012,0,0,0,0,0.002,0,0,0,0,0,0.002,0,0,magazin
0.003,0.005,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,magazin
0,0,0.009,0,0,0,0,0.015,0,0.07100000000000001,0,0,0,0,0,0.003,0,0,0,0.014,0,magazin
0.022,0,0.002,0,0,0,0,0.03,0,0.015,0,0,0.021,0,0,0,0,0,0,0,0,magazin
0.015,0.039,0.052000000000000005,0.004,0.017,0.016,0,0.028999999999999998,0.003,0.032,0,0,0.015,0,0.05,0.001,0,0.009000000000000001,0,0,0,magazin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,magazin
0,0.004,0,0.015,0,0,0,0.036000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,magazin
0.028,0.005,0.008,0.003,0.006,0,0,0,0.002,0,0,0,0,0.011,0,0,0,0,0,0.003,0.012,magazin
0.04,0.008,0,0.016,0,0.007,0.002,0.034,0,0.03,0.002,0,0.048,0,0,0,0,0,0,0.024,0,magazin
0.017,0.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079,0,0,0,0.003,magazin
0,0.024,0,0,0,0,0,0,0,0.11900000000000001,0,0,0.042,0,0,0,0.079,0,0,0,0.003,magazin
0.023,0.01,0,0.016,0,0.007,0.007,0.034,0,0,0.002,0,0.048,0,0,0,0,0,0,0.024,0,magazin
0.007,0.004,0,0,0.002,0,0,0.012,0,0,0.019,0,0.002,0,0,0.003,0,0,0.002,0,0,magazin
0.013000000000000001,0,0,0,0,0,0.002,0.019,0,0.069,0,0,0,0,0,0,0,0,0,0,0,magazin
0.003,0,0.001,0,0.01,0.038,0,0,0,0,0,0,0,0,0,0,0,0,0.029,0,0,magazin
0.021,0.052,0,0.016,0,0.007,0,0.047,0,0.023,0.002,0,0.048,0,0,0,0,0,0,0.024,0.034,magazin
