0,0,0,0.035,0,0,0,0,0,0,0,0.309,0.196,0,0.09,0.789,0,0.005,0,0.005,0,0,0.015,0.015,0,0.015,0,0.015,0,0,0.015,0,0,0,0,0.01,0,0,0,0.005,0.01,0.015,0,0,0,0,0.015,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.578,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0.275,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,mutlu
0,0,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.682,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0.338,0.10500000000000001,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,mutlu
0,0,0,0.022,0,0,0,0,0,0.061,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,mutlu
0,0.009,0,0,0.034,0,0,0,0,0,0,0,0.29700000000000004,0,0,0,0,0.004,0,0.004,0,0,0.012,0.012,0,0.012,0,0.012,0,0,0.012,0,0,0,0,0.008,0,0,0,0.004,0.008,0.012,0,0,0,0,0.012,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0,0.101,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0,0.101,0,0,0,0,0.002,0.682,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,mutlu
0,0,0,0,0,0,0.031,0,0,0,0,0.309,0.196,0,0,0,0,0.004,0,0.004,0,0,0.012,0.012,0,0.012,0,0.012,0,0,0.012,0,0.246,0,0,0.008,0,0,0,0.004,0.008,0.012,0,0,0,0,0.012,0,0,0,mutlu
0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0,0.459,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0.531,0.004,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0.403,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0.233,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0.806,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0.636,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0.948,0.004,0,0,0,0,0.004,0,0.004,0,0,0.012,0.012,0,0.012,0,0.012,0,0,0.012,0,0,0,0,0.008,0,0,0,0.004,0.008,0.012,0,0,0,0,0.012,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0.309,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0.17,0,0,0,0,0,0,0.003,0.682,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0.913,0,0,0.009000000000000001,0,0,0,mutlu
0.027,0,0,0,0,0,0,0,0,0,0,0.531,0.004,0,0,0,0,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0,0,mutlu
0,0,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0,0.003,0,0.058,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0.606,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0.309,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0.105,0,0,0,0.006,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0.636,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0.004,0,0,0.012,0.012,0,0.012,0,0.012,0,0,0.012,0,0.492,0.636,0,0.008,0,0,0,0.004,0.008,0.012,0,0,0,0,0.012,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0.636,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0.309,0.196,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0.004,0,0,0.012,0.012,0,0.012,0,0.012,0,0,0.012,0,0,0.96,0,0.008,0,0,0,0.004,0.008,0.012,0,0,0,0,0.012,0,0,0,mutlu
0,0,0,0,0,0,0,0,0.069,0,0,0,0,0,0,0,0,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0.309,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0.248,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,mutlu
0.016,0,0,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0.207,0.009000000000000001,0,0,0,mutlu
0,0,0.085,0,0,0,0.1,0,0,0.133,0,0,0,0,0,0.789,0,0.008,0.235,0.008,0,0,0.023999999999999997,0.023999999999999997,0,0.023999999999999997,0,0.023999999999999997,0,0,0.023999999999999997,0,0,0,0.606,0.016,0,0,0,0.008,0.016,0.023999999999999997,0,1.826,0,0,0.023999999999999997,0,0,0,mutlu
0,0,0,0.035,0,0,0,0,0,0.133,0,0,0,0,0,0.789,0,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0,0,mutlu
0,0,0.016,0,0,0,0,0.17,0,0,0,0,0,0,0,0,0,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0.305,0.009000000000000001,0,0,0,mutlu
0,0,0,0,0.018,0,0,0,0,0,0,0,0.03,0,0,0,0,0.003,0.682,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0,0,mutlu
0,0.017,0,0,0,0,0,0,0,0,0,0,0.459,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0,0.459,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0.309,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.682,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0.305,0.006,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0.305,0.003,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0.06,0.531,0.5640000000000001,0,0,0,0,0.008,1.364,0.008,0,0,0.023999999999999997,0.023999999999999997,0,0.023999999999999997,0,0.023999999999999997,0,0,0.023999999999999997,0,0,0,0.606,0.016,0,0,0,0.008,0.016,0.023999999999999997,0,0,0,0,0.023999999999999997,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0.133,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0.076,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0,0.196,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,mutlu
0,0,0,0,0,0.094,0,0,0,0,0,0,0,0,0,0,0,0.003,0.235,0.003,0,0.261,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.682,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0.153,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0.247,0,0,0,0,0,0,0.003,0,0.003,0,0.261,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0,0,mutlu
0,0,0.018,0,0,0,0,0,0,0,0.153,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0.153,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0.153,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,mutlu
0,0,0,0,0.048,0,0,0,0,0,0.153,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,mutlu
0,0,0,0,0,0.043,0,0,0,0.133,0,0,0.851,0,0,0,0,0.006,0,0.006,0,0,0.018,0.018,0,0.018,0,0.018,0,0,0.018,0,0,0,0,0.012,0,0.156,0,0.006,0.012,0.018,0,0,0,0,0.018,0,0,0,mutlu
0,0,0,0,0.034,0,0,0,0,0.133,0,0,0.459,0,0,0,0,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0.133,0,0,0.655,0,0,0,0,0.004,0,0.004,0,0,0.012,0.012,0,0.012,0,0.012,0,0,0.012,0,0,0,0,0.008,0,0,0,0.224,0.008,0.012,0,0,0,0,0.012,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0.133,0.112,0,0.459,0,0,0,0,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0.194,0,0,0.459,0,0,0,0,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0.133,0,0,0.459,0,0,0,0,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0.207,0.009000000000000001,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0.309,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,mutlu
0,0,0,0,0,0,0.025,0,0,0,0,0.309,0,0,0,0,0,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0.606,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0.309,0,0,0,0,0,0.003,0.682,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0.314,0,mutlu
0,0,0,0.035,0,0,0,0,0,0,0,0.309,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0.051,0.8400000000000001,0.004,0,0,0,0,0.004,0,0.004,0,0,0.012,0.012,0,0.012,0,0.012,0,0,0.012,0,0,0,0,0.008,0,0,0,0.004,0.008,0.012,0,0,0,0,0.012,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0.309,0,0,0,0,0,0.002,0.235,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,mutlu
0.021,0,0,0,0,0,0,0,0,0,0,0.309,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,mutlu
0,0,0,0,0,0.645,0,0,0,0,0,0.309,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,mutlu
0.017,0,0,0,0,0,0,0,0,0,0,0.309,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0.17,0.309,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0.309,0,0,0,0.789,0,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0.295,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0.309,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0.309,0,0,0,0,0,0.002,0.682,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0.051,0.8400000000000001,0.004,0,0,0,0,0.004,0,0.004,0,0,0.012,0.012,0,0.012,0,0.012,0,0,0.012,0,0,0,0,0.008,0,0,0,0.004,0.008,0.012,0,0,0,0,0.012,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0.309,0,0,0,0.789,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0.309,0.459,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,mutlu
0,0,0,0,0,0,0,0.032,0,0,0,0.309,0.459,0,0,0,0,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0.531,0.10500000000000001,0,0,0.789,0,0.004,0,0.004,0,0,0.012,0.012,0,0.012,0,0.012,0,0,0.012,0,0,0,0,0.008,0,0,0,0.004,0.008,0.012,0,0,0,0,0.012,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0.531,0.10500000000000001,0,0,0.789,0,0.004,0,0.004,0,0,0.012,0.012,0,0.012,0,0.012,0,0,0.012,0,0,0,0,0.008,0,0,0,0.004,0.008,0.012,0,0,0,0,0.012,0,0,0,mutlu
0.008,0,0,0,0,0,0,0,0,0,0,0,0.101,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0.531,0.5800000000000001,0,0,0,0,0.005,0,0.005,0,0,0.015,0.015,0,0.015,0,0.015,0,0,0.015,0,0,0,0,0.01,0,0,0,0.005,0.01,0.015,0,0,0,0,0.015,0,0,0,mutlu
0,0,0,0,0.034,0,0,0,0,0,0.17,0,0,0,0,0.789,0,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0,0,mutlu
0.019,0,0,0,0,0,0,0,0,0,0,0.338,0.10500000000000001,0,0,0,0,0.005,0.682,0.005,0,0,0.015,0.015,0,0.015,0,0.015,0,0,0.015,0,0.246,0,0,0.01,0,0,0,0.005,0.01,0.015,0,0,0,0,0.015,0,0,0,mutlu
0.005,0,0,0,0,0,0,0,0,0,0,0.338,0.10500000000000001,0,0,0,0,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0.531,0.17300000000000001,0,0,0,0,0.005,0,0.005,0,0,0.015,0.015,0,0.015,0,0.015,0,0,0.015,0,0,0,0,0.01,0,0,0,0.005,0.01,0.015,0,0,0,0,0.015,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0,0.101,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,mutlu
0,0.03,0,0,0.046,0,0,0,0,0,0,0,0.459,0,0,0.789,0,0.005,0,0.005,0,0,0.015,0.015,0,0.015,0,0.015,0,0,0.015,0,0,0,0,0.01,0,0,0,0.005,0.01,0.015,0,0,0,0,0.015,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.789,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0.305,0.006,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.578,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0.17,0,0,0,0,1.578,0,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0.183,0,0,0,0,0,0,0.004,0.682,0.004,0,0,0.012,0.012,0,0.012,0,0.012,0,0,0.012,0,0,0.248,0.606,0.008,0,0,0,0.004,0.008,0.012,0,0,0,0,0.012,0,0,0,mutlu
0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0.248,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,mutlu
0,0,0.01,0,0,0,0,0,0,0,0.17,0,0,0,0,0.789,0,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0.248,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,mutlu
0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0,0.009000000000000001,0,0,0.009000000000000001,0,0,0.324,0,0.006,0,0,0,0.003,0.006,0.009000000000000001,0,0,0,0,0.009000000000000001,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0.248,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.789,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0.305,0.006,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.006,0.006,0,0.006,0,0.006,0,0,0.006,0,0,0.651,0,0.004,0,0,0,0.002,0.004,0.006,0,0,0,0,0.006,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0.233,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,mutlu
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.003,0.003,0,0.003,0,0.003,0,0,0.003,0,0,0.233,0,0.002,0,0,0,0.001,0.002,0.003,0,0,0,0,0.003,0,0,0,mutlu
