0,0.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ekonomi
0.015,0.09300000000000001,0,0.022,0,0.003,0,0,0,0,0.007,0,0,0.004,0.018,0,0,0,0.034999999999999996,0,ekonomi
0,0.005,0,0,0,0.013,0.039,0,0.002,0,0,0,0,0,0,0,0,0,0,0,ekonomi
0.002,0.015,0,0.088,0,0,0,0,0,0,0.02,0,0,0,0.10899999999999999,0,0,0,0,0,ekonomi
0,0.008,0,0.01,0.035,0.004,0,0,0,0,0,0.062,0,0,0,0,0,0,0,0,ekonomi
0,0.017,0,0,0,0,0,0,0.011,0.088,0,0,0,0,0.034,0,0,0,0,0.012,ekonomi
0.007,0.15100000000000002,0,0,0.019,0,0.006,0,0.004,0,0.011,0,0,0,0.018,0,0.011,0,0.028999999999999998,0,ekonomi
0.007,0.10200000000000001,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,ekonomi
0.008,0.004,0,0,0,0.024,0,0,0,0,0,0,0,0,0.035,0,0,0,0.006,0,ekonomi
0,0.008,0,0,0,0,0,0,0.016,0.002,0,0,0,0,0,0,0,0,0,0,ekonomi
0,0.008,0,0.008,0.035,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ekonomi
0.032,0,0.009,0,0,0,0,0,0,0.017,0,0,0,0,0,0,0,0,0,0,ekonomi
0,0.027,0,0,0,0.015,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,ekonomi
0.019999999999999997,0.022,0,0.07,0,0.02,0,0,0,0,0.027,0.039,0,0,0.072,0,0.01,0,0,0,ekonomi
0.002,0.044,0,0.048,0,0.005,0,0,0,0,0.049,0,0,0,0.072,0,0.008,0,0.007,0,ekonomi
0,0.008,0.006,0.008,0.035,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ekonomi
0.024,0.002,0,0.152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ekonomi
0.015,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ekonomi
0.007,0.042,0,0.026,0,0,0,0,0.004,0,0,0,0,0,0.035,0,0,0,0.006,0,ekonomi
0.004,0.07200000000000001,0,0.007,0,0.027,0.034,0,0,0,0,0.034999999999999996,0.002,0,0.14100000000000001,0,0.073,0,0.006,0,ekonomi
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ekonomi
0.026000000000000002,0.015,0,0.048,0,0.017,0.047,0.108,0,0,0.02,0,0,0,0.072,0.031,0,0,0.10500000000000001,0,ekonomi
0,0.023,0,0.051000000000000004,0.023,0.125,0.10899999999999999,0,0.002,0,0,0,0,0,0.017,0,0.016,0,0.004,0.009000000000000001,ekonomi
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ekonomi
0,0.02,0,0.014,0,0,0.054,0.006,0,0,0,0.08299999999999999,0,0,0,0,0.291,0,0,0,ekonomi
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039,0,0,0,0,0,ekonomi
0.02,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ekonomi
0,0.017,0,0,0.023,0.027,0.011,0,0,0.086,0,0.005,0,0,0.14,0.015,0,0,0,0,ekonomi
0,0.007,0,0.031,0.023,0.057,0.037,0,0,0,0,0,0,0,0.017,0,0,0,0,0.006,ekonomi
0,0.022,0,0,0,0.027,0.011,0,0,0.086,0,0.005,0,0,0.17900000000000002,0,0,0,0,0,ekonomi
0.007,0.10200000000000001,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,ekonomi
0,0.009,0.005,0.02,0,0.05,0,0,0,0.086,0,0,0,0,0.034,0,0,0,0.004,0,ekonomi
0,0,0,0.045,0,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ekonomi
0,0.016,0,0.031,0.023,0.07400000000000001,0.049,0,0,0,0,0.069,0,0,0.056,0,0.01,0,0,0.006,ekonomi
0.018,0.004,0.009000000000000001,0.035,0.012,0.007,0.005,0.008,0.016,0,0.007,0,0.005,0,0.092,0.031,0.016,0,0.14700000000000002,0.005,ekonomi
0.017,0.132,0,0.096,0,0.017,0,0,0.004,0,0.04,0.039,0,0,0.144,0,0.01,0,0,0,ekonomi
0,0,0,0.007,0,0.009,0.099,0,0,0,0,0,0.01,0,0,0,0,0,0,0,ekonomi
0.002,0.019,0,0.048,0,0,0,0,0,0,0.02,0,0,0,0.135,0,0.007,0,0.006,0,ekonomi
0.004,0,0,0,0,0.027,0.011,0,0,0,0,0.005,0.002,0,0.106,0,0,0,0,0,ekonomi
0,0,0,0,0,0.027,0.011,0,0,0,0,0.005,0,0,0.106,0,0,0,0,0,ekonomi
0.002,0,0,0,0,0.017,0,0.007,0,0.003,0,0.039,0,0,0,0,0.01,0,0,0,ekonomi
0.007,0.15100000000000002,0,0,0.019,0,0.006,0,0.004,0,0.011,0,0,0,0.018,0,0.011,0,0.028999999999999998,0,ekonomi
0,0.008,0,0.02,0,0.05,0,0,0,0.007,0,0,0,0,0,0.001,0,0,0.004,0,ekonomi
0,0.001,0,0.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ekonomi
0.002,0.015,0,0.048,0,0,0,0,0,0.03,0.02,0,0,0,0.072,0,0,0,0,0,ekonomi
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039,0,0,0,0,0.012,ekonomi
0,0.023,0,0.036,0.023,0.068,0.07999999999999999,0,0.002,0,0,0,0,0,0.017,0,0.032,0,0,0.009000000000000001,ekonomi
0.003,0.007,0,0.031,0.023,0.07400000000000001,0.037,0,0,0.012,0,0,0,0.006,0.017,0,0,0,0,0.006,ekonomi
0,0.004,0.001,0,0,0,0.007,0,0,0,0,0,0,0,0.023,0,0,0,0,0.005,ekonomi
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ekonomi
0.004,0.075,0,0.048,0,0.032,0.023,0,0,0.086,0.209,0.034999999999999996,0,0,0.248,0,0.008,0,0.007,0,ekonomi
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ekonomi
0,0,0,0,0,0.027,0.011,0,0,0,0.02,0.005,0,0,0.142,0,0,0,0,0,ekonomi
0.034,0.023,0,0.059,0,0.006,0.003,0.108,0,0.088,0.014,0,0,0,0.047,0,0.016,0,0,0,ekonomi
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024,0,0,0,0,0,ekonomi
0.029,0.05,0,0.08399999999999999,0,0.031,0.043,0,0.007,0.086,0.027,0,0,0,0.108,0,0.016,0,0,0.003,ekonomi
0.011,0.046,0,0.058,0.019,0.017,0.006,0,0.002,0,0.031,0,0,0,0.072,0.029,0.011,0,0.016,0,ekonomi
0,0.001,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ekonomi
0.003,0.23100000000000004,0.001,0.152,0,0.017,0,0,0,0.012,0,0,0,0.006,0.076,0,0,0,0.019,0.005,ekonomi
0.013999999999999999,0,0,0,0,0,0,0,0,0,0.086,0,0,0,0.024,0,0,0,0,0,ekonomi
0.002,0.015,0.009,0.048,0,0,0,0,0,0,0.02,0,0,0,0.072,0,0,0,0,0,ekonomi
0,0.003,0,0.007,0,0,0.023,0,0.012,0,0,0.03,0,0,0,0,0.073,0,0,0,ekonomi
0.002,0.015,0,0.048,0,0,0,0,0,0,0.02,0,0,0,0.072,0,0,0,0,0,ekonomi
0.02,0.10800000000000001,0,0.007,0,0.022000000000000002,0.023,0,0,0,0.049,0,0.01,0.004,0.036,0,0.008,0,0.028999999999999998,0,ekonomi
0.015,0,0,0.022,0,0.003,0,0,0,0,0.015,0,0,0,0,0.058,0,0,0,0.012,ekonomi
0.015,0.008,0,0.022,0,0.003,0,0,0,0.002,0.007,0,0,0,0,0,0,0,0,0,ekonomi
0,0.003,0,0.027000000000000003,0,0,0.023,0,0,0,0,0.03,0,0,0.013,0,0.073,0,0,0,ekonomi
0,0.004,0,0.083,0,0,0.023,0,0,0,0,0.03,0,0,0,0,0.073,0,0,0,ekonomi
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0,0,0,0,ekonomi
0,0.085,0,0.02,0,0.061,0.043,0,0.002,0,0,0,0,0,0,0,0.016,0,0.004,0.003,ekonomi
0.03,0.009000000000000001,0.006,0,0.001,0.058,0.05,0,0.002,0,0,0.033,0,0,0,0,0.019,0,0,0,ekonomi
0,0.026999999999999996,0,0.046,0,0.104,0.022,0,0,0,0,0.01,0,0,0.254,0,0,0,0.017,0,ekonomi
0,0.034,0,0.031,0.023,0.057,0.049,0,0,0,0,0,0,0,0.017,0,0,0,0,0.006,ekonomi
0.015,0.036000000000000004,0,0.007,0,0.022000000000000002,0.037,0,0,0.01,0.029,0.092,0,0,0,0,0.15900000000000003,0,0.007,0,ekonomi
0,0,0,0,0,0,0,0.003,0.005,0.013,0,0.008,0,0,0,0,0,0,0,0,ekonomi
0.003,0.075,0,0.048,0.019,0.005,0.006,0,0,0,0.166,0,0,0,0.10799999999999998,0,0.019,0,0.023,0,ekonomi
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ekonomi
0.003,0.069,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,ekonomi
0.015,0.069,0,0.032,0,0.03,0.011,0,0,0,0.007,0.005,0,0,0.119,0,0,0,0,0,ekonomi
0.002,0.035,0,0.055,0.023,0.044,0.041999999999999996,0,0,0.086,0.02,0.097,0,0,0.21200000000000002,0,0.151,0,0,0,ekonomi
0,0.138,0,0.02,0,0.077,0.011,0,0,0,0,0.005,0,0,0.106,0,0,0,0.004,0,ekonomi
0,0.062,0,0.127,0.023,0.10700000000000001,0.061,0,0,0,0,0,0,0,0.017,0,0,0,0.004,0.006,ekonomi
0.003,0.018,0,0.052,0,0.027,0.011,0,0,0,0,0.005,0,0,0.106,0,0,0.01,0,0,ekonomi
0,0.027,0,0.027,0,0.05,0.017,0,0,0,0,0,0,0,0,0.016,0,0,0.109,0,ekonomi
0,0,0,0.01,0,0,0,0.022,0.005,0.012,0,0,0,0,0.013,0,0,0,0.001,0,ekonomi
0.003,0.05999999999999999,0,0.056999999999999995,0.023,0.128,0.059,0,0.004,0,0.04,0.048999999999999995,0,0,0.37799999999999995,0,0.01,0,0.026,0.006,ekonomi
0.013000000000000001,0.117,0,0,0.072,0.005,0,0.001,0.004,0.086,0,0,0,0,0.034,0,0,0,0,0.014,ekonomi
0.003,0.019,0,0.007,0,0.011,0.074,0.004,0.002,0,0,0.073,0,0,0,0,0.157,0,0,0.003,ekonomi
0,0,0,0.086,0,0.027,0.011,0,0,0,0,0.005,0,0,0.106,0,0,0,0,0,ekonomi
0.002,0.015,0,0.048,0,0,0,0,0,0,0.02,0,0,0,0.072,0,0,0,0,0,ekonomi
0,0,0.004,0.02,0,0.05,0.007,0,0,0,0,0.009,0,0,0.013,0,0,0,0.004,0,ekonomi
0.019,0,0,0,0,0,0.003,0.108,0,0,0.11599999999999999,0,0,0,0.024,0.058,0,0,0,0,ekonomi
0.007,0.043000000000000003,0,0.038,0.023,0.057,0.068,0,0.004,0,0,0.053,0,0,0.017,0,0.14100000000000001,0,0,0.006,ekonomi
0.007,0.042,0,0,0,0.032,0.012,0,0.004,0,0,0.069,0,0,0,0,0.01,0,0,0,ekonomi
0,0.036,0,0.078,0,0.027,0.011,0,0,0,0,0.005,0,0,0.124,0,0,0,0.013,0,ekonomi
0.002,0.02,0,0.048,0,0.017,0,0,0,0,0.02,0.039,0,0,0.072,0,0.01,0,0,0,ekonomi
0,0.005,0,0.008,0.012,0.009000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,ekonomi
0.012,0.033,0,0,0,0.017,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,ekonomi
0,0.027,0,0,0,0.027,0.023,0,0,0,0,0.005,0,0,0.106,0,0,0,0,0,ekonomi
0,0.08700000000000001,0,0.02,0,0.05,0,0,0,0,0,0,0,0,0.018,0,0,0,0.017,0,ekonomi
0.012,0.006,0,0,0.002,0.017,0,0.038,0,0,0.022,0,0,0.007,0,0.059,0,0,0,0,ekonomi
0.009,0.011,0,0.053,0.023,0.069,0.037,0,0,0,0.008,0,0,0,0.017,0,0.011,0,0,0.006,ekonomi
0.001,0,0,0,0,0.044,0.011,0.026000000000000002,0,0.005,0.054,0.044,0,0,0.106,0,0.01,0,0,0.116,ekonomi
0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0.036,0,0,0,0,0,ekonomi
0,0,0,0,0,0,0,0,0.004,0,0,0,0,0,0.002,0,0,0,0,0,ekonomi
0,0,0,0.025,0,0,0.008,0,0,0,0,0.023,0,0,0.013,0,0.068,0,0,0,ekonomi
0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0.016,0,0,0,ekonomi
0.037,0,0,0.044,0,0.006,0,0,0,0,0.014,0,0,0,0,0,0,0,0,0,ekonomi
0.007,0.048999999999999995,0,0.062,0,0.022000000000000002,0.005,0,0.001,0.023,0.049,0.039,0,0,0.11099999999999999,0.016,0.043000000000000003,0,0.07400000000000001,0,ekonomi
0.007,0.033,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,ekonomi
0.028999999999999998,0.007,0,0.053,0.023,0.077,0.08399999999999999,0,0,0,0.007,0.023,0,0,0.017,0,0.068,0,0,0.006,ekonomi
0.002,0.075,0,0.062,0,0,0.07500000000000001,0,0.011,0,0.02,0.06,0,0,0.072,0.016,0.17099999999999999,0,0.067,0,ekonomi
0,0.049,0,0,0.019,0,0.006,0,0,0,0.011,0,0,0,0.018,0,0.011,0,0.028999999999999998,0,ekonomi
0,0.018,0,0.02,0,0.077,0.019,0,0,0,0,0.005,0,0,0.124,0,0,0,0.017,0,ekonomi
0.005,0,0,0,0,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ekonomi
0.003,0,0,0,0,0.044,0.011,0,0,0.012,0,0.005,0,0.006,0.106,0,0,0,0,0,ekonomi
0.003,0.075,0,0.048,0.019,0.005,0.006,0,0,0,0.166,0,0,0,0.10799999999999998,0,0.019,0,0.023,0,ekonomi
0,0.013000000000000001,0,0.031,0.023,0.084,0.048,0.038,0,0,0,0.005,0,0,0.123,0.012,0,0,0,0.006,ekonomi
0,0.069,0,0.007,0.041999999999999996,0.027,0.06,0,0,0.172,0.011,0.088,0,0,0.21300000000000002,0,0.152,0,0.016,0,ekonomi
0,0.008,0,0,0.023,0.027,0.011,0,0,0,0,0.005,0,0,0.106,0,0,0,0,0,ekonomi
0.015,0.007,0,0.027,0,0.05,0.031,0,0,0,0,0.053,0,0,0.078,0,0.14100000000000001,0,0.004,0,ekonomi
0.028999999999999998,0.007,0,0.053,0.023,0.077,0.08399999999999999,0,0,0,0.007,0.023,0,0,0.017,0,0.068,0,0,0.006,ekonomi
0.024,0,0,0.026,0,0.027,0.011,0,0,0,0,0.005,0,0,0.106,0,0,0,0,0,ekonomi
0,0.007,0,0.031,0.023,0.057,0.037,0,0,0,0.008,0,0,0,0.017,0,0.011,0,0,0.006,ekonomi
0,0,0,0,0,0.027,0.019,0,0,0,0,0.005,0,0,0.106,0,0,0,0,0,ekonomi
0.019,0,0,0.022,0,0.003,0,0,0,0,0.007,0,0.002,0,0.035,0,0,0,0.006,0,ekonomi
0,0,0,0.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ekonomi
0,0.009,0,0.026,0,0.027,0.011,0,0,0,0,0.005,0,0,0.106,0,0,0,0,0,ekonomi
0.002,0.015,0,0.048,0,0,0,0,0,0,0.02,0,0,0,0.072,0,0,0,0,0,ekonomi
0,0.008,0,0.107,0.023,0.057,0.037,0,0,0,0,0,0,0,0.017,0,0,0,0,0.006,ekonomi
0.002,0.024,0,0.048,0,0,0,0,0,0.086,0.02,0,0,0,0.106,0.029,0,0,0,0,ekonomi
0,0,0,0,0,0.027,0.011,0,0,0,0,0.005,0,0,0.106,0,0,0,0,0,ekonomi
0.002,0.031,0,0.079,0.023,0.084,0.048,0,0,0,0.02,0.005,0,0,0.195,0,0,0,0,0.006,ekonomi
0.007,0.051000000000000004,0,0.007,0,0,0,0,0.004,0,0,0,0,0,0.018,0,0,0,0.022,0,ekonomi
0,0.03,0,0.007,0,0,0.035,0,0,0,0,0.03,0,0,0,0,0.073,0,0,0,ekonomi
0,0.011,0,0.007,0.023,0,0.023,0,0,0,0,0.03,0,0,0,0,0.073,0,0,0,ekonomi
0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ekonomi
0.002,0.020999999999999998,0.005,0.048,0,0.038,0,0.038,0,0,0.02,0,0.001,0,0.072,0.012,0,0,0.001,0,ekonomi
0.007,0.015,0,0.062,0,0,0,0,0.001,0,0.02,0,0,0,0.072,0,0,0,0,0,ekonomi
0,0.085,0,0.02,0,0.061,0.043,0,0.002,0,0,0,0,0,0,0,0.016,0,0.004,0.003,ekonomi
0,0.016,0,0,0,0.004,0,0,0.002,0,0,0,0,0,0,0.015,0,0,0,0,ekonomi
0,0,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,0.026,0,0,0,ekonomi
0,0.08000000000000002,0,0.014,0.069,0.005,0.012,0,0,0,0.029,0.034,0,0,0.07,0,0.008,0,0.037,0,ekonomi
0,0.004,0,0.022,0,0.012,0,0,0,0,0,0,0,0,0,0.013,0,0,0,0,ekonomi
0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ekonomi
0.009000000000000001,0.015,0,0.048,0,0,0,0,0,0,0.02,0,0,0,0.072,0,0,0,0,0,ekonomi
0,0.01,0,0.048,0.023,0.057,0.06,0,0,0,0,0.03,0,0,0.03,0,0.073,0,0,0.006,ekonomi
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ekonomi
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033,0,0,0,0,0,ekonomi
0.009000000000000001,0.035,0,0.031,0.023,0.065,0.037,0,0,0,0,0,0,0.004,0.017,0,0,0,0.022,0.006,ekonomi
0,0,0,0.01,0,0,0.008,0,0.004,0,0,0,0,0,0.002,0,0,0,0,0,ekonomi
0,0.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ekonomi
0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,ekonomi
0.003,0.018,0,0.052,0,0.017,0,0,0,0.012,0,0,0,0.006,0,0,0,0,0,0,ekonomi
0.002,0.02,0,0.048,0,0.017,0,0,0,0,0.02,0.039,0,0,0.072,0,0.01,0,0,0,ekonomi
0.018,0,0,0.022,0,0.011,0.007,0,0,0,0.007,0,0,0,0,0,0,0,0,0,ekonomi
0.005,0.018,0,0,0,0.044,0.023,0,0,0.086,0,0.034999999999999996,0,0,0.179,0,0,0,0,0,ekonomi
0.008,0.016,0,0.056999999999999995,0.023,0.057,0.037,0,0,0,0,0,0,0,0.017,0,0,0,0,0.006,ekonomi
0.007,0.042,0,0.026,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,ekonomi
0,0,0,0,0,0.044,0.011,0,0.043,0,0,0.044,0,0.035,0.106,0,0.01,0,0,0,ekonomi
0,0.008,0,0,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ekonomi
0.026,0.011,0,0.061,0.035,0.07100000000000001,0.037,0,0,0,0.007,0,0,0,0.017,0,0,0,0,0.006,ekonomi
0.015,0.011,0,0.028999999999999998,0,0.02,0.023,0,0,0.002,0.007,0.069,0,0,0,0,0.08299999999999999,0,0,0,ekonomi
0.019,0.039,0.009,0,0.023,0.007,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,ekonomi
0,0.026999999999999996,0,0.026,0,0.027,0.019,0,0,0,0,0.005,0,0,0.124,0,0,0,0.013,0,ekonomi
0.015,0.018,0,0.20500000000000002,0.023,0.060000000000000005,0.037,0,0,0.086,0.007,0,0,0,0.051000000000000004,0,0,0,0,0.006,ekonomi
0.016,0.03,0,0.027000000000000003,0.009,0,0.035,0.012,0,0,0,0.03,0,0,0.04,0,0.073,0,0,0.046,ekonomi
0,0.055,0,0.02,0.019,0.05,0.006,0,0,0,0.011,0,0,0.004,0.018,0,0.011,0,0.05499999999999999,0,ekonomi
0,0.085,0,0.02,0,0.061,0.043,0,0.002,0,0,0,0,0,0,0,0.016,0,0.004,0.003,ekonomi
0.005,0.07400000000000001,0,0,0,0.022000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,ekonomi
0,0,0,0.027,0,0.05,0.023,0,0,0,0,0,0.01,0,0,0,0,0,0.004,0,ekonomi
0.01,0.048,0,0.048,0,0,0,0,0.004,0,0.106,0,0,0,0.072,0,0,0,0,0,ekonomi
0.005,0.032,0,0.108,0.012,0.031,0.011,0.009,0,0.093,0.23399999999999999,0.005,0,0,0.248,0.038,0,0,0,0,ekonomi
0,0.012,0,0.007,0,0.017,0.043,0,0,0,0,0.139,0,0,0,0,0.15100000000000002,0,0,0,ekonomi
0,0.009,0,0.026,0,0.027,0.011,0,0,0,0,0.005,0,0,0.106,0,0,0,0,0,ekonomi
0.004,0.07500000000000001,0.018,0.248,0.046,0,0.012,0,0,0,0.04,0,0,0,0.144,0,0,0,0,0,ekonomi
0,0.044000000000000004,0,0.048,0,0,0.012,0,0,0.007,0,0,0,0,0,0.001,0,0,0,0.012,ekonomi
0,0,0,0.02,0,0.05,0,0,0,0,0,0,0,0,0,0.015,0,0,0.004,0,ekonomi
0.002,0.024,0,0.048,0,0,0,0,0,0.086,0.02,0,0,0,0.139,0,0,0,0,0,ekonomi
0,0.08199999999999999,0,0,0.019,0.048,0.018000000000000002,0,0,0,0.04,0.069,0,0,0,0,0.029,0,0.023,0.003,ekonomi
0,0,0,0.008,0.012,0.004,0,0,0.043,0,0,0,0,0.035,0,0,0,0,0,0,ekonomi
0,0.07600000000000001,0.004,0.031,0.023,0.09100000000000001,0.044,0,0,0,0,0.256,0,0,0.03,0,0.02,0,0,0.006,ekonomi
0.001,0.009,0,0.052,0,0.041999999999999996,0.011,0,0,0,0.118,0.005,0,0,0.106,0,0,0,0,0,ekonomi
0,0.026999999999999996,0,0,0,0.027,0.011,0,0.004,0.086,0.02,0.005,0,0,0.26999999999999996,0,0,0,0.019,0,ekonomi
0,0.024,0,0.02,0,0.05,0,0,0,0,0,0,0,0.004,0.018,0,0,0,0.03899999999999999,0,ekonomi
0.007,0.10200000000000001,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,ekonomi
0.007,0.269,0,0,0,0.005,0,0,0.004,0,0.029,0,0,0,0,0,0.008,0,0.007,0,ekonomi
0,0.008,0,0.008,0.035,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ekonomi
0,0.008,0,0.007,0,0,0.031,0,0,0.023,0,0.053,0,0,0,0,0.14100000000000001,0,0,0,ekonomi
0,0,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,0.026,0,0,0,ekonomi
0.015,0.069,0,0.022,0,0.003,0,0,0,0,0.007,0,0,0,0,0,0,0,0,0,ekonomi
0,0.055,0,0.02,0.019,0.05,0.006,0,0,0,0.011,0,0,0.004,0.018,0,0.011,0,0.05499999999999999,0,ekonomi
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ekonomi
0.002,0.031,0,0.079,0.023,0.084,0.048,0,0,0,0.02,0.005,0,0,0.195,0,0,0,0,0.006,ekonomi
0.007,0.051000000000000004,0,0.007,0,0,0,0,0.004,0,0,0,0,0,0.018,0,0,0,0.022,0,ekonomi
0.002,0.04,0,0.007,0,0.027,0.046,0,0,0,0,0.034999999999999996,0,0,0.106,0,0.073,0,0,0,ekonomi
0,0,0,0,0,0.027,0.011,0,0,0,0,0.005,0,0,0.106,0,0,0,0,0,ekonomi
0,0.011,0,0.007,0.023,0,0.023,0,0,0,0,0.03,0,0,0,0,0.073,0,0,0,ekonomi
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ekonomi
0,0,0,0.026,0,0.027,0.011,0,0,0,0,0.005,0,0,0.145,0,0,0,0,0,ekonomi
0.007,0.10200000000000001,0,0,0.015,0,0,0,0.015,0,0,0,0,0,0,0,0,0,0,0,ekonomi
0.005,0.009,0,0,0,0.071,0.022,0,0,0.086,0,0.01,0,0,0.246,0,0,0,0,0,ekonomi
0,0,0,0.007,0,0.007,0,0,0.016,0,0,0,0,0,0.01,0,0.026,0,0,0,ekonomi
0,0,0,0.022,0,0.009,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,ekonomi
0,0.003,0,0.007,0,0,0.023,0,0,0,0,0.03,0,0,0,0,0.073,0,0,0,ekonomi
0.003,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ekonomi
0.017,0.023,0,0.031,0.023,0.093,0.07999999999999999,0,0.002,0.012,0,0,0,0.006,0.017,0,0.016,0,0,0.009000000000000001,ekonomi
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ekonomi
0.02,0,0.012,0.022,0,0.029,0.039,0,0,0,0.007,0,0,0,0,0,0,0,0,0,ekonomi
0.014,0,0.046,0,0.015,0.008,0.006,0,0,0,0,0,0,0,0,0,0,0,0.007,0,ekonomi
0,0.1,0,0,0.019,0,0.006,0,0,0,0.011,0,0,0,0,0,0.011,0,0.016,0,ekonomi
0.015,0,0,0.037,0,0.003,0,0,0,0,0.007,0,0,0,0,0,0,0,0,0,ekonomi
0,0.032,0,0,0,0.005,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0.014,ekonomi
0.039,0,0,0.022,0,0.003,0,0,0,0,0.007,0,0,0,0,0,0,0,0,0,ekonomi
0.015,0.009,0,0.027,0,0.003,0,0,0,0.086,0.007,0,0,0,0.034,0,0.016,0,0,0,ekonomi
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033,0,0,0,0,0,ekonomi
0.007,0.11800000000000001,0,0,0,0.011,0.043,0,0.006,0,0,0,0,0,0,0,0.016,0,0,0.003,ekonomi
0.02,0,0,0.03,0.012,0.041,0.006,0,0,0.01,0.007,0.10700000000000001,0,0,0,0,0.01,0,0,0,ekonomi
0.005,0.1,0,0,0,0.076,0,0,0,0,0,0.039,0,0,0,0,0.01,0,0,0.02,ekonomi
0.004,0.019,0,0.063,0,0.081,0.022,0,0,0,0.18,0.01,0,0,0.32,0,0,0,0,0,ekonomi
0,0.008,0,0,0.023,0,0.005,0,0,0,0,0,0,0,0.033,0.016,0,0,0.067,0,ekonomi
0.007,0.11800000000000001,0,0,0,0.011,0.043,0,0.006,0,0,0,0,0,0,0,0.016,0,0,0.003,ekonomi
0.001,0.022,0,0,0,0.027,0.011,0,0,0.086,0.086,0.005,0,0,0.14,0,0,0,0,0,ekonomi
0,0.009,0,0,0,0.027,0.011,0,0,0.086,0,0.005,0,0,0.179,0,0,0,0,0,ekonomi
0.005,0.018,0,0.026,0,0.044,0.011,0,0,0.086,0,0.005,0,0,0.175,0,0,0,0.006,0,ekonomi
0,0,0,0,0,0.032,0,0,0,0,0,0.039,0,0,0,0,0.01,0,0,0,ekonomi
0,0.011,0,0.015,0.035,0.004,0.031,0,0,0,0,0.053,0,0,0,0,0.14100000000000001,0,0,0,ekonomi
0,0.018,0,0,0,0,0.012,0,0,0.086,0,0.03,0,0,0.034,0,0,0,0,0,ekonomi
0.002,0.015,0,0.048,0,0.032,0,0,0,0,0.02,0.039,0,0,0.072,0,0.01,0,0,0,ekonomi
0.004,0.015,0,0.031,0.046,0.057,0.037,0,0.002,0,0,0,0,0,0.017,0,0,0,0,0.006,ekonomi
