0.004,0.027,0.051000000000000004,0.010000000000000002,0.002,0.027,0.044,0,0,0.004,0,0.002,yasam
0.010000000000000002,0.003,0.098,0.002,0,0.019,0.004,0,0.003,0.012,0,0.015,yasam
0.01,0.009000000000000001,0.146,0,0,0,0,0,0.005,0,0.004,0.018000000000000002,yasam
0.009000000000000001,0,0.032,0,0.002,0,0,0,0.005,0.152,0.001,0.036,yasam
0.001,0.007,0.045,0.001,0,0,0,0,0,0.001,0,0,yasam
0.002,0.013000000000000001,0.122,0.001,0,0,0,0,0.002,0.03,0,0.005,yasam
0.005,0.007,0.072,0.001,0,0,0,0,0.008,0.037000000000000005,0,0.040999999999999995,yasam
0,0.007,0.06,0.001,0,0,0.001,0,0.005,0.001,0,0,yasam
0.01,0.016,0.10700000000000001,0.003,0.016,0,0.002,0,0.005,0.04000000000000001,0,0.044,yasam
0.009000000000000001,0.007,0.08499999999999999,0.001,0,0,0,0,0.005,0.034,0,0.036,yasam
0.003,0.016,0.07400000000000001,0.005,0,0.001,0,0,0.001,0.001,0.001,0,yasam
0.002,0,0.006,0.001,0.001,0.001,0,0,0,0.10099999999999999,0,0,yasam
0.002,0,0.001,0,0.001,0.001,0,0,0,0.089,0,0,yasam
0.002,0,0.001,0,0.001,0.001,0,0,0,0.096,0.001,0,yasam
0.005,0,0.004,0,0.001,0,0,0,0.075,0.016,0,0.044,yasam
0.016,0.01,0.111,0.006,0,0.008,0.038,0,0.007,0.035,0,0.05199999999999999,yasam
0,0.011,0.029,0.001,0,0,0,0,0,0.001,0,0,yasam
0,0,0,0,0,0,0,0,0.001,0,0,0.041,yasam
0.01,0.010000000000000002,0.154,0,0,0,0,0,0.002,0,0.004,0.013000000000000001,yasam
0,0,0.032,0,0,0.002,0.003,0,0.006,0.012,0.004,0.07,yasam
0.002,0,0.001,0,0.001,0.001,0,0,0.001,0.089,0,0.041,yasam
0.002,0.026000000000000002,0.12000000000000002,0.008,0.023,0.009,0.005,0,0.033,0.003,0.008,0.005,yasam
0.011000000000000001,0.024000000000000004,0.132,0.006,0,0.008,0.038,0,0.002,0.005,0,0.021,yasam
0.003,0.035,0.171,0.007,0.002,0.008,0.04,0,0.002,0.004,0,0.005,yasam
0.006,0.012,0.08600000000000001,0.008,0,0.008,0.038,0,0.036,0.059000000000000004,0,0.036,yasam
0.005,0.019,0.119,0,0.002,0.001,0.003,0,0.002,0,0.005,0.005,yasam
0.03,0,0.002,0.002,0,0.005,0.001,0.01,0.019,0.011,0.023,0.064,yasam
0.001,0,0.01,0.001,0,0,0,0,0,0.008,0,0.222,yasam
0.005,0,0.022,0,0,0,0,0,0.005,0.033,0,0.059,yasam
0.001,0,0.018,0.001,0,0,0,0,0,0.009000000000000001,0,0.214,yasam
0.009000000000000001,0,0.022,0,0,0.022,0,0,0.013000000000000001,0.108,0.001,0.04599999999999999,yasam
0.021,0,0.011,0,0.008,0,0,0,0,0.075,0.001,0.017,yasam
0.004,0.001,0,0,0,0,0,0,0.003,0.177,0.001,0,yasam
0.005,0,0.001,0,0.002,0,0,0,0.13,0,0,0.054,yasam
0,0,0.013,0,0,0,0,0,0.003,0.001,0,0,yasam
0.003,0.001,0.008,0,0,0.019,0.004,0,0,0.102,0,0.008,yasam
0.004,0,0.05700000000000001,0.003,0.001,0.011,0,0,0.034,0.103,0,0.005,yasam
0.014,0.014,0.15,0.001,0,0.019,0.005,0,0.002,0.026,0,0.021,yasam
0.002,0.005,0.092,0,0,0,0.004,0,0.002,0,0,0.005,yasam
0.005,0.007,0.10200000000000001,0.005,0.002,0.047,0.056,0.002,0.002,0,0,0.005,yasam
0.012,0,0.034,0,0,0,0.001,0,0,0.012,0,0.055,yasam
0.024,0,0.063,0,0.008,0,0.002,0,0,0,0,0.026,yasam
0.004,0,0,0.001,0.003,0.03,0.008,0,0,0.22099999999999997,0.001,0.029,yasam
0.002,0,0.002,0.005,0.001,0.001,0,0,0,0.10099999999999999,0.003,0.029,yasam
0,0,0,0,0.016,0,0,0,0,0.077,0,0.011,yasam
0.046,0.005,0.012,0.005,0.011,0.008,0.001,0.01,0,0.03,0,0.175,yasam
0.009,0,0.024,0.003,0.009000000000000001,0.026,0,0,0.049,0.054,0,0.029,yasam
0.009000000000000001,0,0.035,0,0.008,0.005,0,0,0,0.027,0,0,yasam
0.001,0,0.01,0.001,0.001,0.034,0,0,0,0.007,0,0,yasam
0.001,0.002,0.002,0,0,0.003,0,0,0,0.077,0,0,yasam
0.007,0,0.017,0,0.002,0.030000000000000002,0,0,0,0.034,0,0,yasam
0.012,0.002,0.009000000000000001,0,0,0.03,0,0,0,0.087,0.001,0.046,yasam
0.002,0.005,0.001,0,0.019000000000000003,0.001,0.002,0,0,0.089,0,0,yasam
0.002,0,0.001,0,0.001,0.001,0,0,0,0.089,0,0,yasam
0.002,0.001,0.003,0,0.044000000000000004,0,0,0,0.014,0.016,0,0,yasam
0,0.001,0.007,0,0.034,0,0,0,0.063,0,0,0,yasam
0.001,0,0,0,0,0,0,0,0,0.022,0,0,yasam
0,0.001,0,0,0.034,0,0,0,0.014,0.022,0,0.006,yasam
0.012,0.001,0,0,0.041,0,0,0.002,0.014,0,0,0,yasam
0.031,0,0.005,0.003,0,0.003,0.001,0.01,0,0.005,0,0.192,yasam
0.005,0.004,0.022,0,0.038000000000000006,0,0.003,0,0.019,0.033,0,0.036,yasam
0.009000000000000001,0,0.015,0,0.008,0.025,0,0.002,0,0.007,0,0,yasam
0.004,0,0,0.001,0.003,0.03,0.008,0,0,0.22099999999999997,0.001,0.029,yasam
0.002,0.007,0.12100000000000001,0.002,0,0,0,0,0.033,0,0,0.005,yasam
0.007,0.043000000000000003,0.11399999999999999,0.011,0.023,0.008,0.038,0,0.002,0.005,0.008,0.005,yasam
0.031000000000000007,0.034,0.216,0.009,0.003,0.004,0.001,0.077,0.009000000000000001,0.045,0.012,0.09200000000000001,yasam
0.008,0.022000000000000002,0.155,0.011,0,0.008,0.039,0,0.005,0.076,0.001,0.005,yasam
0.009,0,0,0,0,0,0,0,0,0.005,0,0,yasam
0.012,0,0.036000000000000004,0.001,0.002,0.005,0,0,0.055,0.045,0,0.201,yasam
0.059,0.001,0.034,0.005,0.011,0.013000000000000001,0.001,0.01,0.007,0.065,0,0.218,yasam
0.005,0,0.003,0,0.003,0,0,0,0.075,0,0,0.05499999999999999,yasam
0.009,0,0.002,0,0.002,0.004,0,0,0,0.123,0,0,yasam
0.001,0.012,0.06,0.012,0,0,0.019999999999999997,0,0,0.017,0,0.015,yasam
0,0.008,0.045,0.001,0,0,0,0,0,0.001,0,0,yasam
0,0.007,0.032,0.001,0,0,0,0,0,0.001,0,0,yasam
0.004,0,0.003,0,0,0.002,0.002,0,0.005,0.082,0.006,0,yasam
0.003,0.010000000000000002,0.144,0.006,0,0.018000000000000002,0.039,0,0.005,0,0,0.005,yasam
0,0,0.02,0,0,0,0,0,0.07100000000000001,0.009000000000000001,0,0.014,yasam
0.005,0,0.001,0,0.001,0,0,0,0.075,0,0,0.044,yasam
0.005,0.005,0.14100000000000001,0.002,0,0,0.001,0,0.033,0.002,0,0.005,yasam
0.006,0.007,0.063,0.001,0,0,0,0,0.005,0.034,0,0.036,yasam
0,0,0,0,0,0,0,0,0,0.099,0,0.006,yasam
0.005,0,0.001,0,0.001,0,0,0,0.075,0,0,0.044,yasam
0.049,0.034,0.005,0.009,0.023,0.005,0,0.084,0.132,0.003,0.032,0.061,yasam
0.001,0,0.013000000000000001,0.001,0,0,0,0,0,0.002,0,0.174,yasam
0.018000000000000002,0.002,0.022,0.001,0.002,0.005,0,0.009,0.007,0.047,0,0.23099999999999998,yasam
0.02,0.004,0.002,0.001,0,0.004,0.011,0.054,0,0.006,0.006,0.168,yasam
0.016999999999999998,0.005,0.081,0.002,0.001,0.005,0,0,0.118,0.002,0,0.097,yasam
0.009,0,0.023,0,0,0.006,0.002,0,0.057,0.023,0.004,0.006,yasam
0.07700000000000001,0.008,0.10800000000000001,0.002,0,0.003,0.001,0.01,0.007,0.111,0.005,0.09599999999999999,yasam
0.007,0.012,0.013000000000000001,0.001,0.002,0.023,0.002,0,0.083,0.035,0.004,0.18100000000000002,yasam
0.008,0.001,0.001,0,0.001,0,0,0,0.075,0.016,0.02,0.044,yasam
0,0,0,0,0,0,0,0,0,0.077,0,0,yasam
0.005,0.001,0.001,0,0.002,0,0,0,0.13,0.016,0,0.054,yasam
0.004,0,0,0,0,0,0,0,0,0.152,0.001,0,yasam
0.001,0.003,0.023,0,0,0.003,0,0,0.003,0.002,0,0,yasam
0.047,0,0.03,0.002,0,0.003,0.001,0.01,0.006,0.04000000000000001,0,0.15999999999999998,yasam
0,0.001,0,0,0.034,0,0,0,0.014,0,0,0,yasam
0.023,0.009000000000000001,0.069,0.006,0,0.005,0,0,0.005,0.008,0.004,0.014,yasam
0.001,0.003,0.002,0.011,0.002,0,0.01,0,0.008,0.049,0,0.07400000000000001,yasam
0.004,0.012,0.17800000000000002,0.002,0,0,0,0,0.035,0,0,0.01,yasam
0.005,0.012,0.103,0,0,0,0.005,0,0.002,0,0.004,0.005,yasam
0.007,0.006,0.119,0,0,0,0,0,0.007,0.033,0,0.040999999999999995,yasam
0.01,0,0.034999999999999996,0.001,0,0,0,0,0.063,0.108,0.001,0.193,yasam
0.035,0.003,0.024999999999999998,0.008,0.037000000000000005,0.002,0,0,0.019,0.124,0.001,0.193,yasam
0.010000000000000002,0,0.002,0.001,0.002,0,0.002,0,0,0.016,0,0.168,yasam
0.018000000000000002,0.003,0.001,0.007,0.031000000000000003,0.002,0,0,0.144,0,0,0.054,yasam
0.019,0,0.03,0.001,0.001,0.005,0,0,0,0.102,0.001,0.174,yasam
0.009000000000000001,0,0.007,0.002,0.01,0.032,0,0.012,0,0.007,0.012,0.157,yasam
0.005,0,0.001,0,0.001,0,0,0,0.075,0,0,0.044,yasam
0.001,0,0,0,0,0,0,0,0,0.022,0,0,yasam
0.005,0,0.039,0.003,0,0.006,0,0,0.008,0.036000000000000004,0,0.053,yasam
0.001,0,0.007,0,0.001,0.025,0,0,0,0.007,0,0,yasam
0.008,0.001,0.019,0.001,0,0,0,0,0,0.012,0,0.21100000000000002,yasam
0.002,0.02,0.077,0,0,0,0,0.008,0.005,0.003,0,0.022000000000000002,yasam
0.012,0.001,0.019,0.001,0,0.020999999999999998,0.004,0,0.003,0.005,0,0.183,yasam
0.006,0.003,0,0,0.002,0,0.009,0.054,0,0.122,0.006,0.013,yasam
0.011,0.007,0.137,0.003,0,0,0,0,0.002,0,0.001,0.013000000000000001,yasam
0.005,0.001,0.08299999999999999,0.002,0,0,0,0,0.036,0.035,0,0.036,yasam
0,0.02,0.063,0.004,0.05,0,0.004,0,0,0.001,0,0,yasam
0.002,0,0.001,0,0.001,0.001,0,0,0.001,0.089,0,0.041,yasam
0.002,0.006,0.097,0,0,0,0,0,0.002,0,0,0.005,yasam
0,0.001,0,0,0.034,0,0,0,0.014,0.022,0,0.006,yasam
0,0.001,0.007,0,0.034,0,0,0,0.063,0,0,0,yasam
0.001,0,0.007,0,0.001,0.025,0,0,0,0.007,0,0,yasam
0.005,0.013000000000000001,0.135,0,0,0,0,0,0.002,0,0.004,0.005,yasam
0.02,0.023,0.001,0.009,0.004,0,0,0.077,0.075,0,0.032,0.044,yasam
0.006,0.003,0.029,0,0.002,0,0.009999999999999998,0.054,0,0.040999999999999995,0.006,0,yasam
0.002,0,0.001,0.031,0.007,0.063,0.09,0,0.005,0.089,0.01,0,yasam
0.004,0.003,0.019,0.001,0,0.002,0,0,0.006,0.013999999999999999,0.008,0.157,yasam
0.002,0.027,0.029,0.002,0.005,0.002,0,0.012,0,0.005,0.023,0.157,yasam
0.003,0.001,0.016,0.004,0,0.026,0,0,0,0.012,0,0.194,yasam
0.007,0,0.007,0,0.001,0,0,0,0.094,0.008,0,0.057999999999999996,yasam
0.019,0.001,0.024,0.001,0,0.004,0,0,0.005,0.047,0,0.222,yasam
0.002,0,0.001,0,0.001,0.001,0,0,0,0.089,0,0,yasam
0.004,0,0.05700000000000001,0.003,0.001,0.011,0,0,0.034,0.103,0,0.005,yasam
0.003,0.005,0.067,0,0,0,0,0,0.002,0,0,0.005,yasam
0.005,0.001,0.022,0,0.034,0,0,0,0.019,0.033,0,0.036,yasam
0.01,0.01,0.064,0,0.001,0,0,0,0.077,0.009,0,0.048999999999999995,yasam
0.011,0.005,0.062,0,0,0.005,0,0,0.004,0.002,0,0.018000000000000002,yasam
0.007,0.028000000000000004,0.09700000000000002,0.01,0.027,0,0.001,0.002,0.033,0,0.008,0.005,yasam
0.013000000000000001,0.007,0.094,0.002,0,0,0,0,0.002,0,0.005,0.005,yasam
0.014,0.005,0.066,0.003,0,0,0.006,0,0.008,0.004,0,0.148,yasam
0.022,0.018000000000000002,0.2,0.001,0,0.019,0.004,0,0.003,0.004,0.004,0.064,yasam
0.025,0.001,0.010000000000000002,0,0.008,0,0.004,0,0,0.173,0.009000000000000001,0.068,yasam
0.008,0.005,0.062,0,0.001,0.001,0,0,0.003,0.089,0,0.046,yasam
0.003,0,0.001,0,0.001,0.001,0,0,0,0.11099999999999999,0,0,yasam
0.012,0.007,0.177,0.002,0,0,0.001,0,0.038,0.035,0,0.040999999999999995,yasam
0,0.007,0.061,0.003,0.001,0.004,0,0,0.051000000000000004,0.004,0,0,yasam
0.002,0.005,0.098,0,0,0,0.001,0,0.002,0,0,0.005,yasam
0.025000000000000005,0.005,0.103,0.002,0.001,0.005,0,0,0.11599999999999999,0.03900000000000001,0,0.146,yasam
0.011,0,0,0,0,0.002,0,0.009,0,0.077,0,0.002,yasam
0.005,0,0.007,0,0.002,0,0,0,0.13,0.009,0,0.054,yasam
0.006,0.003,0.031,0.001,0,0,0,0,0.023,0.033,0,0.193,yasam
0.005,0,0.001,0,0.002,0,0,0,0.149,0.008,0,0.06799999999999999,yasam
0.009,0,0,0,0,0,0,0,0,0.005,0,0,yasam
0.001,0,0.007,0,0.001,0.025,0,0,0,0.007,0,0,yasam
0.014000000000000002,0.001,0.025,0,0.001,0,0,0,0.08,0.035,0,0.07999999999999999,yasam
0.01,0,0.023,0,0.001,0,0,0,0.08,0.055,0,0.086,yasam
0.005,0,0.040999999999999995,0,0,0,0,0,0.008,0.065,0,0.041999999999999996,yasam
0.021,0.002,0.061,0,0.008,0.022,0.004,0.002,0,0.092,0,0.004,yasam
0.002,0.001,0.039,0,0,0,0,0,0,0,0,0,yasam
0,0.02,0.076,0.004,0.05,0,0.004,0,0,0.004,0,0,yasam
0,0.009000000000000001,0.068,0.002,0,0,0.007,0,0,0.001,0,0,yasam
0.035,0.036000000000000004,0.19899999999999998,0.013000000000000001,0.034,0.003,0.002,0,0.007,0.038000000000000006,0,0.056999999999999995,yasam
0.002,0.011,0.030000000000000002,0.005,0,0,0,0,0,0.001,0,0,yasam
0.006,0.025000000000000005,0.102,0.009000000000000001,0,0.008,0.038,0,0.002,0,0.004,0.005,yasam
0.009000000000000001,0.011,0.153,0,0,0,0.001,0,0.002,0,0.004,0.005,yasam
0,0.001,0.094,0.005,0,0.026,0.001,0,0.041999999999999996,0,0,0,yasam
0.033,0.013000000000000001,0.128,0.002,0.002,0,0,0.004,0.002,0,0.018,0.005,yasam
0.007,0.013000000000000001,0.16600000000000004,0,0,0,0,0,0.002,0,0.004,0.005,yasam
0.023,0.014000000000000002,0.118,0.004,0.002,0,0,0.004,0.002,0,0.018,0.005,yasam
0,0,0.019,0,0,0,0,0,0.006,0.009999999999999998,0,0,yasam
0.015000000000000001,0.005,0.104,0.002,0.004,0,0,0,0.039,0.079,0,0.093,yasam
0.005,0,0.008,0,0.001,0,0,0,0.14300000000000002,0.008,0,0.057999999999999996,yasam
0.011,0,0.011,0,0.003,0.016,0,0,0.134,0.027,0,0.059,yasam
0.015,0.011,0.081,0.006,0.004,0.018000000000000002,0.038,0,0.137,0,0.015,0.152,yasam
0.005,0,0.001,0,0.002,0.011,0,0,0.153,0.008,0,0.073,yasam
0.005,0,0.009000000000000001,0,0.002,0,0,0,0.214,0.008,0,0.06799999999999999,yasam
0.004,0,0.016,0,0,0.002,0,0,0.006,0.089,0.009000000000000001,0,yasam
0.005,0,0.009000000000000001,0,0.002,0,0,0,0.198,0.02,0,0.06799999999999999,yasam
0.013000000000000001,0,0.051,0.001,0.001,0.005,0,0,0.005,0.06,0,0.193,yasam
0.005,0,0.001,0,0.001,0,0,0,0.075,0,0,0.044,yasam
0.001,0,0.007,0,0.001,0.025,0,0,0,0.007,0,0,yasam
0.011,0.001,0.001,0.002,0.001,0,0,0,0.075,0,0,0.044,yasam
0.002,0.005,0.061,0,0,0,0,0,0.002,0,0,0.005,yasam
0.019000000000000003,0.007,0.08299999999999999,0,0,0,0,0,0.002,0,0.004,0.005,yasam
0.002,0.005,0.061,0,0,0,0,0,0.002,0,0,0.005,yasam
0.017,0.012,0.078,0.002,0.002,0.001,0,0.004,0.002,0,0.019,0.005,yasam
0.008,0.017,0.13399999999999998,0.008,0.004,0.008,0.038,0.015,0.038,0.11699999999999999,0,0.040999999999999995,yasam
0.004,0.006,0.061,0.006,0,0.008,0.039,0,0,0,0.004,0,yasam
0.01,0.009000000000000001,0.13899999999999998,0,0,0,0,0,0.009000000000000001,0,0.004,0.013000000000000001,yasam
0.004,0.023000000000000003,0.164,0.018000000000000002,0,0.041999999999999996,0.076,0,0.031,0.003,0,0,yasam
0.001,0.007,0.049,0.001,0,0,0,0,0,0.009000000000000001,0,0.017,yasam
0,0.02,0.076,0.004,0.05,0,0.004,0,0,0.004,0,0,yasam
0.010000000000000002,0,0.023,0.001,0.001,0.005,0,0,0,0.049,0,0.163,yasam
0.002,0.005,0.096,0,0,0,0.009000000000000001,0,0.002,0,0,0.005,yasam
0.004,0.004,0.002,0.004,0.001,0.001,0,0,0,0.089,0,0,yasam
0.005,0.007,0.057,0.002,0.016,0,0.002,0,0.005,0.036000000000000004,0,0.044,yasam
0.002,0.007,0.148,0,0,0,0.001,0,0.002,0.016,0,0.005,yasam
0.004,0,0.002,0,0.002,0.002,0,0,0,0.178,0,0,yasam
0.005,0.011,0.17400000000000002,0,0,0,0,0,0.004,0,0,0.01,yasam
0.003,0.012,0.087,0.006,0,0.008,0.038,0,0.002,0,0,0.005,yasam
0.016,0,0.005,0,0,0,0,0,0,0,0,0.077,yasam
0.031,0,0.009000000000000001,0.003,0,0.003,0.001,0.01,0.067,0.003,0,0.175,yasam
0.004,0,0.01,0,0,0,0,0,0,0.152,0.001,0,yasam
0.007,0,0.035,0,0.001,0.002,0,0,0.005,0.136,0,0.036,yasam
0.001,0,0,0.001,0,0,0,0,0.034,0,0,0.157,yasam
0.001,0,0.007,0.001,0,0,0,0,0.067,0.007,0,0.157,yasam
0.011,0,0.012,0,0.003,0.005,0,0,0.13,0.033,0,0.054,yasam
0.021,0,0.06699999999999999,0.001,0.003,0.005,0,0,0.054,0.135,0.001,0.221,yasam
0.017,0.001,0.024,0.002,0.003,0.005,0,0,0.13,0.027,0,0.054,yasam
0.009000000000000001,0.001,0.023,0,0,0,0,0,0.005,0.20700000000000002,0.001,0.036,yasam
0.032,0.013999999999999999,0.029,0,0.019999999999999997,0.028,0,0.007,0.075,0.009000000000000001,0,0.061,yasam
0.009000000000000001,0,0.038000000000000006,0,0,0,0,0,0.054,0.197,0.001,0.036,yasam
0,0.008,0.045,0.001,0,0,0,0,0.003,0.002,0,0.005,yasam
0.027000000000000007,0.018,0.114,0.007,0,0.012,0.038,0,0.002,0,0.002,0.016,yasam
0.013,0.019,0.162,0.007,0,0.008,0.043,0,0.007,0.04000000000000001,0,0.048999999999999995,yasam
0.003,0.006,0.10500000000000001,0,0,0,0,0,0.002,0,0,0.005,yasam
0.016,0.009000000000000001,0.17600000000000002,0,0,0,0,0,0.007,0.033,0.004,0.048999999999999995,yasam
0.005,0.007,0.097,0,0,0,0,0,0.002,0,0,0.005,yasam
0.005,0.007,0.055999999999999994,0.001,0.004,0,0,0,0.005,0.05,0,0.036,yasam
0,0.008,0.07,0.002,0.034,0,0.002,0,0.003,0,0,0.005,yasam
0.003,0.007,0.068,0.001,0,0.019,0.004,0,0,0.003,0,0.002,yasam
0.015000000000000003,0.014000000000000002,0.14100000000000001,0.011,0,0.019,0.015,0,0.002,0.003,0.004,0.019000000000000003,yasam
0.015,0,0.045,0,0.001,0.005,0,0,0.005,0.21200000000000002,0.001,0.036,yasam
0.010000000000000002,0.001,0.024,0.001,0,0,0,0,0.005,0.035,0,0.193,yasam
0.006,0.012,0.114,0,0,0,0,0,0.002,0,0.004,0.005,yasam
0.013000000000000001,0.001,0.011,0,0.017,0.005,0,0,0.13,0.027,0,0.054,yasam
0.012,0,0.03,0.001,0.001,0.005,0,0,0,0.027,0,0.174,yasam
0.016,0,0.03,0.001,0.001,0.005,0,0,0,0.102,0.001,0.174,yasam
0.005,0,0.001,0,0.002,0,0,0,0.13,0,0,0.054,yasam
0.005,0.005,0.022,0,0.004,0,0.002,0,0.005,0.159,0,0.065,yasam
0.011,0,0.024,0,0.003,0.005,0,0,0.13,0.027,0,0.054,yasam
0.006,0,0.003,0,0.004,0.011,0,0,0.153,0.008,0,0.09899999999999999,yasam
0.004,0,0.001,0,0,0,0,0,0.002,0.004,0,0.101,yasam
0.006,0.008,0.13499999999999998,0,0,0,0,0,0.002,0,0.004,0.005,yasam
0.018999999999999996,0.009000000000000001,0.138,0.002,0,0.019,0.005,0,0.007,0.036000000000000004,0.004,0.043,yasam
0.018,0.021,0.029,0.018000000000000002,0,0,0.004,0,0,0.001,0,0,yasam
0.005,0.02,0.095,0.004,0.05,0,0.004,0,0.013000000000000001,0.034,0,0.040999999999999995,yasam
0.003,0.013000000000000001,0.149,0.008,0,0.008,0.038,0,0.033,0,0,0.005,yasam
0.001,0,0.023,0.002,0,0,0,0,0,0,0,0,yasam
0.002,0.011,0.08299999999999999,0.002,0.016,0,0.002,0,0.002,0,0,0.005,yasam
0.003,0.006,0.127,0.002,0,0,0,0,0.036,0.012,0,0.005,yasam
0.002,0.006,0.11399999999999999,0.001,0,0,0,0,0.002,0.003,0,0.005,yasam
0.005,0.002,0.059,0,0,0,0,0,0,0,0,0.008,yasam
0.002,0.005,0.10300000000000001,0.002,0,0,0.005,0,0.033,0.003,0,0.005,yasam
0.003,0.023000000000000003,0.181,0.008,0,0.008,0.038,0,0.033,0.026,0,0.005,yasam
0.003,0.016,0.093,0.006,0,0.008,0.038,0,0.002,0,0,0.005,yasam
0,0.001,0.088,0.005,0,0.026,0,0,0.031,0.003,0,0,yasam
0.005,0.002,0.08700000000000001,0.002,0,0.019,0.004,0,0,0.003,0,0.002,yasam
0.006,0.007,0.128,0,0,0.02,0.004,0,0.002,0.003,0.001,0.007,yasam
0.009000000000000001,0,0.032,0,0.002,0,0,0,0.005,0.22200000000000003,0.001,0.036,yasam
0.005,0,0.001,0,0.001,0,0,0,0.075,0,0,0.044,yasam
0.01,0.001,0.034999999999999996,0,0,0,0,0,0.054,0.201,0.001,0.036,yasam
0.006,0,0.001,0,0.001,0.011,0,0,0.098,0.008,0,0.078,yasam
0.015,0.003,0.014000000000000002,0,0.010000000000000002,0.005,0,0,0.075,0.034,0.001,0.059,yasam
0.005,0,0.011,0,0.002,0.002,0.002,0,0.184,0,0.004,0.054,yasam
0.011,0,0.03,0,0.001,0.005,0,0,0,0.104,0,0.017,yasam
0.037,0.003,0.002,0.003,0,0.003,0.009999999999999998,0.064,0,0.007,0.006,0.175,yasam
0.017,0.009000000000000001,0.16299999999999998,0.001,0,0,0,0,0.005,0.009,0.005,0.018000000000000002,yasam
0.009000000000000001,0.007,0.131,0.002,0,0.03,0.004,0,0.002,0.003,0,0.007,yasam
0.001,0,0.023,0,0,0.001,0,0,0,0,0.001,0,yasam
0.013000000000000001,0,0.005,0,0.001,0,0,0,0.062,0,0,0.036,yasam
0.068,0.001,0.028,0,0.008,0,0,0,0,0.075,0.001,0.034,yasam
